0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,
46,1.863289704526315e-7,6.818456341446744e-8,6.368088703524764e-9,5.927321745363508e-9,8.775612353870118e-9,7.815076751965771e-9,9.266781794600442e-9,1.0750090528729933e-8,1.5275242032392688e-8,3.0812444316618316e-8,5.075710535994862e-8,7.87003104895254e-8,1.1291571783801481e-7,1.4579371228028313e-7,2.3418320726904308e-7,2.241911921034198e-7,2.1196176473283704e-7,2.402869731763724e-7,2.7983709116691354e-7,1.241455122418245e-7,1.0496627755516323e-7,8.632986438108498e-8,4.909535405584156e-8,2.9969759876260066e-8,2.2903352325281817e-8,2.2579165540312285e-8,1.9609471793156293e-8,2.8048501339024217e-8,1.972089975445245e-8,1.8287688700118674e-8,1.5704136416421282e-8,4.206597251322153e-9,3.3985144121046147e-9,3.0321188485398787e-9,3.623886918144716e-9,3.1754129121623517e-9,11.926801795498426,9.289028385475481,1.0566746672345828,0.4348654528447062,0.22312691913295268,0.023545640131425405,0.0001823772219853734,1.6243528918653698e-7,1.739328175074689e-7,1.4193652131719604e-7,1.1537486640388068e-7,9.687909849960024e-8,9.772185436373881e-8,1.2449809532022036e-7,1.1158969034492477e-7,1.0660234858535913e-7,1.0194534383612535e-7,9.782633395087599e-8,1.0242167065056535e-7,1.0840854074318249e-7,1.1423851396223192e-7,1.1387674490298612e-7,1.201371224014496e-7,1.2692923480771864e-7,1.341453958361334e-7,1.4172114828423428e-7,1.4966245217908643e-7,1.5812730879752949e-7,1.669875184340249e-7,1.7682103380974675e-7,1.8697757332680104e-7,1.9766407380232394e-7,2.0899673005593835e-7,2.2106598572218612e-7,2.3380792751788582e-7,2.46929202830469e-7,0.061111875411422815,0.0655615196383212,0.03477691038629351,0.02518926697515863,0.023370409838883655,0.021805128560959113,0.016052758346059362,0.012073686147844475,0.012127427991887253,0.009757271518675469,0.009300581129065127,0.009011742895414053,0.008820320945565625,0.00834495211034381,0.00823446130383435,0.007566183698164274,0.012883820211732412,0.012530622461561397,0.010526869811004959,0.010202837880586933,0.0086074061104112,0.008333324058372905,0.00826143637846912,0.008262759671006507,0.009004235441416751,0.01054969535966587,0.012220707588210013,0.013694698839220702,0.015205010098421191,0.01662284062039562,0.017488608747440293,0.01869452102759268,0.019666799157605587,0.02083763880969792,0.021816241007924893,0.02290960591432909,0.424613026265384,0.41580928662289507,0.4069657611145718,0.3983343223715368,0.38979197280982064,0.3813563207416803,0.3730186594599689,0.36479044650650055,0.3566691731943877,0.3486710069085072,0.34077544606173443,0.3329968650693924,0.32531897671998405,0.3177572348100834,0.31029884305165195,0.30299997540655255,9.18116372613675,
47,1.3472878658957316e-7,3.5745467251387964e-8,6.638288092483636e-9,6.1547855321285096e-9,7.54136497864053e-9,1.224486219969822e-8,1.1181783945366293e-8,1.3820810211169795e-8,1.6703477861110788e-8,2.394509821729959e-8,4.938197053813357e-8,8.160742094877946e-8,1.2761955057057443e-7,1.8243813047183722e-7,1.500796501028356e-7,2.3596141623469674e-7,2.2240943385083933e-7,2.0931131721721601e-7,2.3322726684639252e-7,2.701422190450019e-7,1.1647967983867654e-7,1.0017028068639615e-7,8.210826409901377e-8,4.653108478485629e-8,2.547055240027712e-8,2.5312282079235134e-8,1.5594967802136986e-8,1.7919627096102834e-8,1.7643879270905952e-8,2.512453501611337e-8,1.8361220949515485e-8,1.6370506958720223e-8,1.4679401539872158e-8,3.938241544625497e-9,3.201015642990635e-9,2.938857869410219e-9,3.4045701403585466e-9,11.190988941987605,8.71510274130588,0.9913108429192431,0.40794033635709476,0.20951954030462255,0.022147349050097964,0.00017182335531774583,1.593577352014039e-7,1.6957695949356694e-7,1.40113210804463e-7,1.1378190205835752e-7,9.544611953822354e-8,9.650423611593201e-8,1.2234420488459288e-7,1.0987034734617148e-7,1.049482669000819e-7,1.0045251844370552e-7,9.64828944649194e-8,1.0097764545041136e-7,1.0697411886219261e-7,1.1265700934889538e-7,1.1236202156457638e-7,1.185399225638901e-7,1.253029177240594e-7,1.3242320141272568e-7,1.3996528413850674e-7,1.4787677030242738e-7,1.561657830028236e-7,1.6502054278636076e-7,1.74516870258773e-7,1.8483577845427816e-7,1.9542310190014568e-7,2.0678101592893172e-7,2.1862064271610826e-7,2.3117915292546722e-7,2.444334633199266e-7,2.581068841209238e-7,0.05903479813071288,0.06335269172798248,0.03361521987243701,0.02435481239905603,0.022602446954483626,0.02109422260840889,0.015533400122261024,0.011685978221731794,0.011740819582945438,0.009448427508138822,0.009008225609192268,0.008730374579686779,0.008546739029130267,0.008087776648282263,0.007982280468266599,0.007335889739331737,0.012493982968674652,0.012153686228368073,0.01021202351600969,0.009899387008051567,0.008352812030834452,0.008088155003173648,0.008019652785512843,0.008781394540953242,0.010230351063071479,0.011687356253698425,0.01326565785022191,0.014652080237700881,0.016073380641785154,0.017404545188821795,0.01819903161370492,0.019323927642914386,0.020221725553455815,0.021312622237831386,0.02221682004262015,0.4118216491149277,0.4031786354761057,0.39477490706078205,0.38633297435243175,0.37809746123074484,0.36994841068255274,0.361902659649312,0.35395147525252413,0.34611033400584446,0.33837514217884923,0.3307499592941764,0.32322306242183974,0.3158082984780744,0.3084896835559463,0.30128215131137737,9.218843005262402,
48,8.982748856100673e-8,2.4476508410364553e-8,7.190376421178785e-9,5.6364723075969955e-9,7.293690125531866e-9,1.0754676736965686e-8,1.835854658593004e-8,1.7310534508621714e-8,2.1602706698674187e-8,2.6570240499096796e-8,3.9016414281897677e-8,8.06919689079162e-8,1.3427416845409407e-7,2.0950622675023418e-7,3.005502452776224e-7,2.458722495946273e-7,3.888011058824971e-7,2.303522467041271e-7,2.120302754729919e-7,2.3475754280349722e-7,2.675616132102679e-7,1.1607842474988243e-7,9.430317655383718e-8,7.892579912795484e-8,4.454899594996883e-8,2.429525353465757e-8,2.1298613728818316e-8,1.8356950384275423e-8,1.151214393658864e-8,1.6158009634238357e-8,1.5385461473628637e-8,2.355917483389423e-8,1.6516570498563725e-8,1.532910975006935e-8,1.3834838247377732e-8,3.7116112528717463e-9,3.090811897178413e-9,2.755598199498142e-9,10.474512928919069,8.15567413341466,0.9275448661291453,0.3822950412229382,0.19668884852721896,0.020824689132035303,0.00016181166957793993,1.5547341939368192e-7,1.6634627096825697e-7,1.3643772802707145e-7,1.1241402219785365e-7,9.415820242073849e-8,9.503359959547777e-8,1.2064366324224097e-7,1.0790692980680021e-7,1.032773227258527e-7,9.883708370479936e-8,9.5015108772122e-8,9.951984302299518e-8,1.053896774358214e-7,1.1108084144868818e-7,1.1072515641977396e-7,1.1687504632680625e-7,1.235416203332636e-7,1.30618583763547e-7,1.3805651846641253e-7,1.4592118116811833e-7,1.541702361852314e-7,1.6283592140081842e-7,1.723035567319594e-7,1.8228240486582874e-7,1.930073965139784e-7,2.0424975851563955e-7,2.1609070592248827e-7,2.2840422438450402e-7,2.4146098453019976e-7,2.5523917517624667e-7,2.6949951996460575e-7,0.05698735601285459,0.06117335078714033,0.03246800484524292,0.023530037022701487,0.02184275074916384,0.020390393423049425,0.015018803857195676,0.011301529597186635,0.01135717484555346,0.009141729071574428,0.00871769623546188,0.00845057235973331,0.00827449881841744,0.00783169683136216,0.007731016067732409,0.007106292223621379,0.012105092166814092,0.011777446596749537,0.00989758120844289,0.009596158361565682,0.008098267711680346,0.007842905211933055,0.008511723823231742,0.00995571665321186,0.011319330657288967,0.01269007053425152,0.014177961748294226,0.01547924204764244,0.016814057915368486,0.018061185454674625,0.01878717293645799,0.019833872765747447,0.02066011123106434,0.02167401361560009,0.3988230866817607,0.3906480082194484,0.38240149606590096,0.37438810302593456,0.36633787121028466,0.35848817445240994,0.350722165234339,0.3430559466978089,0.3354852192527552,0.32802342104070265,0.3206552488131189,0.3133926219560116,0.30622399528879374,0.29916270478735485,9.242405213049823,
49,6.330326879312948e-8,1.780870575614973e-8,6.48544371994765e-9,5.552763531085341e-9,7.087313203360489e-9,1.0211486966403228e-8,1.6503764201459042e-8,2.982524158159587e-8,2.756368998992975e-8,3.537244124800154e-8,4.3267425069724595e-8,6.462983648374899e-8,1.3430095899263885e-7,2.2297152900626614e-7,3.4935140427773114e-7,5.004260209137086e-7,4.102287556959528e-7,4.0250115593901227e-7,2.355219115595759e-7,2.1224825853341624e-7,2.31143383642564e-7,2.642405880625324e-7,1.1152582681805351e-7,9.299153953324504e-8,7.281167426510138e-8,4.241909693265973e-8,2.310681130516445e-8,2.0174566362755966e-8,1.4698126748855533e-8,1.4275693816968856e-8,1.0031483890215642e-8,1.399458717612155e-8,1.4267990108555288e-8,2.142433358810488e-8,1.54299878000491e-8,1.441169077607469e-8,1.3017554979992901e-8,3.557238022975105e-9,2.896304150911019e-9,9.782206381102379,7.61546141911035,0.8669472946368145,0.35799841049056474,0.18451314992853168,0.019567601218703472,0.0001522818863006813,1.5229764323605922e-7,1.6235718028134405e-7,1.3385951185995336e-7,1.0931680292611932e-7,9.311280439380714e-8,9.372034515346644e-8,1.1871682150612937e-7,1.064159390599894e-7,1.0140849882618971e-7,9.724371799594158e-8,9.346249632817667e-8,9.797246133385582e-8,1.0382923673210686e-7,1.0939884696647956e-7,1.0913882956196943e-7,1.1513282640942357e-7,1.2175827497643744e-7,1.2873429863069244e-7,1.3612011098201162e-7,1.4387768559019655e-7,1.5206671790572996e-7,1.6067829030831435e-7,1.6995204198341632e-7,1.7988884595138079e-7,1.9027454092363578e-7,2.0162981983007687e-7,2.133416110978122e-7,2.2564246956189083e-7,2.384462715211553e-7,2.520194118089556e-7,2.6635879058720137e-7,2.8132872154200385e-7,0.05499477167435572,0.05905099414418455,0.03135006921766072,0.022725811805751964,0.021101536613021117,0.019703285832008418,0.014516148908688525,0.01092579591104883,0.010982026853780138,0.008841667605750447,0.008433310802462617,0.00817655318240328,0.008007758478772876,0.00758067447464186,0.007484603190258347,0.0068810292193526145,0.011723379170127689,0.011407997640361912,0.009588689350597372,0.009298164661978173,0.007848021691349651,0.00831101286250195,0.009641041029690833,0.011000819253214354,0.012281974094914746,0.013569461002963712,0.014970122996904376,0.01618946323198665,0.017441107594563937,0.018607559490150426,0.019268273360234723,0.020240205066705846,0.0209982850013073,0.38615059399649293,0.37813257119368404,0.37033758870419536,0.3624740154197041,0.354837220203996,0.34716473442619156,0.33968680674967966,0.33228970209202424,0.32499311481750476,0.317791309221908,0.3106863671397171,0.303671136061471,0.29675705245018186,9.256558640271834,
50,5.710688891613164e-8,1.856769145269652e-8,7.480156703031546e-9,6.511050800420102e-9,6.837188106077352e-9,1.0517674165597475e-8,1.650170312055972e-8,2.7265395706099132e-8,5.066774711593238e-8,4.738514936215762e-8,6.04388166170495e-8,7.460547502504671e-8,1.1043363329741868e-7,2.3249938072295906e-7,2.296175388244593e-7,3.5163200963547357e-7,4.972214179903385e-7,4.019257081198471e-7,3.9206065893380886e-7,2.2480486201496533e-7,2.0318205915323657e-7,2.184236827168713e-7,2.4688194515169657e-7,1.0850568034485551e-7,8.681334060113866e-8,7.073947420410002e-8,3.732274193434616e-8,2.1663979106978158e-8,1.8919700241945337e-8,1.3753740896683608e-8,1.0837553991050636e-8,1.2580216692437374e-8,8.189367909914538e-9,1.2869350569893212e-8,1.2610417183792432e-8,1.9952861012890457e-8,1.4445307238057338e-8,1.3537577164378512e-8,1.2317273264464387e-8,3.350254410893024e-9,9.206394086224938,7.177801592632389,0.818256764668328,0.3383313547633779,0.1745895796060021,0.01853646419550026,0.00014442023287598792,1.4980222099561508e-7,1.5986129428471693e-7,1.312151381690157e-7,1.0777997045798922e-7,9.084236473776018e-8,9.304708074992603e-8,1.1743477217131022e-7,1.0514732211787251e-7,1.0039765739077746e-7,9.583444552096795e-8,9.228143268667003e-8,9.670562197987726e-8,1.0255512176963515e-7,1.0812642290768058e-7,1.0782778547509892e-7,1.1382755888138951e-7,1.2030851237185223e-7,1.2725177024614216e-7,1.3455181058644027e-7,1.4226374468675815e-7,1.5035509134909908e-7,1.5892189964482744e-7,1.6815121233964805e-7,1.779140385603112e-7,1.8826975418510212e-7,1.9930727963923547e-7,2.1114470396372615e-7,2.2333652106981716e-7,2.3614765136998482e-7,2.4949069416338643e-7,2.6364712499550735e-7,2.787142197542496e-7,2.943202366401668e-7,0.05323541132666549,0.05717526321526323,0.03036114895881066,0.022013787917255574,0.02044476487834841,0.019093985404967942,0.014070087084165295,0.010592133697715155,0.010648663271358402,0.008574859930872545,0.00818029050751404,0.007932617054758081,0.007770173704273897,0.007356974884748544,0.007264903855617219,0.006680093816746303,0.01138273472090877,0.0110781588986527,0.009312805618338313,0.009031913161008244,0.008311341451421612,0.00942166535012521,0.010675467955098683,0.01195744422805582,0.013162392594313116,0.01437299443769576,0.015693247936908496,0.016836957048356523,0.018011912887697726,0.01910396098767047,0.019704127519084454,0.020607058305353483,0.3745741828456482,0.3669642492966503,0.3592947400740345,0.35184336852021636,0.34432598782308715,0.3370297259619669,0.32969883333495764,0.3225571633131941,0.31549792993882614,0.3085387800820491,0.30166346157193746,0.29488147855712593,9.286472637288833,
51,5.748656601589926e-8,1.9555992512991764e-8,8.73122326562492e-9,7.300308829635921e-9,8.951259040266318e-9,1.0688659299046404e-8,1.673480242430603e-8,2.815973649908292e-8,4.768386087196829e-8,8.960153206941908e-8,8.334961535176046e-8,1.0690898441934052e-7,1.311908429046347e-7,1.9577358575445314e-7,4.1090270260019094e-7,4.074763937369826e-7,6.250253685967175e-7,8.81776021148378e-7,4.196410270342709e-7,3.9877636814274367e-7,2.2957780758833138e-7,2.0002165319469865e-7,2.1588882274758143e-7,2.3659303640212445e-7,1.0072492187906153e-7,8.588326834260236e-8,6.633694441239653e-8,3.7526622609226046e-8,1.8077744588903256e-8,1.7825257353208056e-8,1.2963184478313234e-8,1.0177546947347077e-8,9.417254405692696e-9,1.0686619738072152e-8,7.443435857378069e-9,1.1356517236253512e-8,1.172371817882775e-8,1.8737871067263665e-8,1.3599111772524798e-8,1.2824275631433033e-8,1.1626952924394799e-8,8.665177032337962,6.764838612855839,0.7721516781198994,0.3196486468196067,0.1651348720684098,0.017551378704487527,0.00013688798712184434,1.4881469933973956e-7,1.571700913847856e-7,1.2915171954460413e-7,1.0550914910940397e-7,8.952444362933384e-8,9.07553696903594e-8,1.1630452049350988e-7,1.039657322107929e-7,9.912602861108933e-8,9.480401066523852e-8,9.086594549800253e-8,9.539743647588764e-8,1.0114132688236268e-7,1.0669902701610804e-7,1.064698881234139e-7,1.1235142852255586e-7,1.1882295597171662e-7,1.2561722492477998e-7,1.3286796517835404e-7,1.4047910757361737e-7,1.4851492827032316e-7,1.5697130654084336e-7,1.6613988909140896e-7,1.7583875583793687e-7,1.8600557002590844e-7,1.969937615942327e-7,2.0850278916131335e-7,2.2079692878751508e-7,2.334762021734893e-7,2.4679869634035774e-7,2.607099745451804e-7,2.755720693371804e-7,2.9124648628555236e-7,3.0749838453235585e-7,0.05148483083970268,0.055307430522495434,0.029375643184845607,0.021303697386182055,0.019789305161516467,0.018485476422043127,0.013624301396712413,0.010258456587408319,0.01031506936438155,0.008307699864373382,0.007926780565997524,0.007688062802445657,0.0075318480235303156,0.007132449925186166,0.0070442713696630115,0.006478195486006114,0.011040276403927223,0.010746392398285783,0.009035169231710773,0.009428404600433767,0.009368486054712874,0.010409094593441156,0.011588185036308419,0.01279399408266443,0.013924509742974994,0.015060109497024883,0.016301906480839692,0.01737207669476611,0.018472507639508935,0.019492411845456598,0.02003451349198169,0.36310862363450924,0.35556045167192213,0.3482901860322103,0.34096323119358307,0.33384914676290095,0.3266714237229149,0.319708884417956,0.3127126374486423,0.305904119652223,0.29917802738609967,0.29254117262637985,9.301112343143046,
52,6.15531948204148e-8,2.2103697537352765e-8,1.0069142577809278e-8,9.85414338948713e-9,1.1259383785860416e-8,1.3882585555881183e-8,1.7888591851335402e-8,2.991144191320071e-8,5.056074935214994e-8,8.630386314791924e-8,1.6200447297566206e-7,1.5104306900157752e-7,1.9329785845873282e-7,2.3844710995142533e-7,3.5481297072134036e-7,7.486069257009635e-7,4.170278045813176e-7,6.304396658542616e-7,8.74731813028047e-7,4.1054721485579655e-7,3.896313948155227e-7,2.1771093972703802e-7,1.9380621351178664e-7,2.0145018216620334e-7,2.2594115003532298e-7,9.334691481716133e-8,7.735459316936414e-8,6.509158962119556e-8,3.439122322331221e-8,1.9031286803237958e-8,1.4398256408049453e-8,1.2097572768584286e-8,9.511075974122114e-9,8.767121401115032e-9,7.73944999056132e-9,9.78291480750307e-9,6.3135745069576125e-9,1.0552535330675508e-8,1.1003335568600214e-8,1.7649239247194394e-8,1.2888612966072192e-8,1.2116877419734206e-8,8.166239567791887,6.3833720590327365,0.7294776833692438,0.3023220039814075,0.1563493395266064,0.01663427054193801,0.00012986353078027257,1.453157363689943e-7,1.5607964632538415e-7,1.2705626116897314e-7,1.0392126161798693e-7,8.761589109490887e-8,8.947267617983779e-8,1.1373615104629353e-7,1.0304939690381721e-7,9.804673988204517e-8,9.363299561126353e-8,8.991567057811839e-8,9.396550553700252e-8,9.978978343748504e-8,1.0524527141458027e-7,1.0507938992327001e-7,1.1094471367550609e-7,1.1729699231507171e-7,1.2407141839227116e-7,1.3116801492041755e-7,1.3872774165781596e-7,1.4665871440622709e-7,1.5505537638705027e-7,1.6410394799892567e-7,1.7373212997598937e-7,1.8382980836102976e-7,1.946234816716876e-7,2.0607742720135518e-7,2.1804039228473844e-7,2.3080398060147006e-7,2.439906568556859e-7,2.57869754482977e-7,2.7248283025733646e-7,2.879427235067145e-7,3.0424380139448336e-7,3.211665456470692e-7,0.04979943862588571,0.053508016838215294,0.028425657578031595,0.02061879659237459,0.01915673615714622,0.017897894039101744,0.013193615856734958,0.009935915290185102,0.009992446405642322,0.008049200339210402,0.007681373018096365,0.007451216374995861,0.007300931198738362,0.0069148109393063935,0.006830315786184176,0.0062823276068514925,0.01070791393681811,0.010424282654740439,0.009408281638265348,0.010408471933918473,0.010314974676562871,0.011288482884745148,0.012395721689947499,0.013528364056458854,0.014587495346642049,0.015651245375388766,0.01681791040179529,0.017817811826283343,0.018847081435525378,0.019798205279462546,0.3517660386505379,0.34464667256179976,0.33743096699071234,0.33048661144853747,0.3234881436155238,0.31669720435609633,0.30984477365447266,0.30320159730952073,0.29652941622327617,0.29004205317554116,9.309973072857957,
53,6.152682532049995e-8,2.2125729830773847e-8,1.2928883425450406e-8,1.1413226745540973e-8,1.4450985526546286e-8,1.8553998417872956e-8,2.442834969602217e-8,3.200849811853827e-8,5.385280872361452e-8,9.192020242094858e-8,1.5732584782916517e-7,2.971813897731962e-7,2.762504253911331e-7,3.5507535405019587e-7,4.367738934125589e-7,6.523793165118621e-7,7.682722439235906e-7,4.219018574130307e-7,6.228106200077646e-7,8.586696362141235e-7,4.0243210126511256e-7,3.701233992666498e-7,2.1176017745197563e-7,1.812245244088618e-7,1.9314464709819787e-7,2.0925629907270653e-7,9.041450792156087e-8,7.107299879905714e-8,5.7784974534182376e-8,3.4986914053092693e-8,1.7145141206469288e-8,1.543763558719504e-8,9.18590184165938e-9,8.868467341693283e-9,8.178635425033344e-9,7.194178740380842e-9,7.0222784385369114e-9,8.52732275958324e-9,5.812098141604283e-9,9.882378413535757e-9,1.0346517633004022e-8,1.6677639155805152e-8,1.2160471249158181e-8,7.686504861900474,6.016633393185431,0.6884545961134433,0.2856664060445354,0.14790418193685195,0.01575268483799593,0.00012311059549663869,1.4293701142216844e-7,1.5251701178245839e-7,1.2641335870822316e-7,1.0225171126327676e-7,8.632157518447298e-8,8.760033530507796e-8,1.1210704513637963e-7,1.0072570802523513e-7,9.720344126370287e-8,9.262979403411478e-8,8.881978237456882e-8,9.296914097970109e-8,9.831087226636829e-8,1.0384837716558891e-7,1.0366017544577994e-7,1.0950991991607813e-7,1.158359926741447e-7,1.2248727825679673e-7,1.2956322816942211e-7,1.3696942525801195e-7,1.448477852881224e-7,1.5313541552377404e-7,1.62115618344562e-7,1.716230703147397e-7,1.816460623452114e-7,1.9236699919289986e-7,2.0362249021773636e-7,2.155220215760589e-7,2.2796154183786955e-7,2.412215867741494e-7,2.549628679707087e-7,2.695319555211054e-7,2.847394620335853e-7,3.0082563738547546e-7,3.177854446942953e-7,3.354130409416791e-7,0.04817853525481038,0.051777066789573986,0.027511617795557445,0.019959671345115518,0.01854784713551657,0.01733219276431333,0.01277888713634249,0.009625264570700558,0.009681658509342465,0.007800138298580064,0.00744488270870169,0.0072229360627603005,0.007078327861815516,0.006704972296554329,0.0066239947842536475,0.006093418860194916,0.010387307910027737,0.010735227054853875,0.010348244725742728,0.011285028800795047,0.011159526700992914,0.012068788904892597,0.013107299274529338,0.014170041549935631,0.015161085822818277,0.016156385260113967,0.017251508222645272,0.01818463751807503,0.01914633849683552,0.34111175635852087,0.3339345236971649,0.32712953548336854,0.32023227412145056,0.31359971131915126,0.30691525264964536,0.3004329174972149,0.2938909605981066,0.2875561338742903,9.315756316014577,
54,6.516741853051555e-8,2.5689371319734905e-8,1.59072150804308e-8,1.4051916683956308e-8,1.8303758034197816e-8,2.6057006143120578e-8,3.353106231965156e-8,4.490274029558684e-8,5.8533670516169425e-8,9.98888769130883e-8,1.7157709144166737e-7,2.9547133406569366e-7,5.589564526738406e-7,5.202136291132214e-7,6.672389895125256e-7,8.230617925164295e-7,1.2268758810954408e-6,1.448037874830401e-6,4.385876477568444e-7,6.372543537282167e-7,8.54444231380943e-7,4.042027407096341e-7,3.747566175716319e-7,2.0059298604721936e-7,1.7748838904579803e-7,1.8081717833057484e-7,2.003965016920171e-7,8.230425357254964e-8,6.941495370443257e-8,5.282177159257917e-8,2.9902570307247426e-8,1.877939009697339e-8,1.3830660287352699e-8,1.0459623535378304e-8,6.320195792355368e-9,7.633538947049281e-9,6.740221605901329e-9,6.5459197897528316e-9,6.002908293946105e-9,7.909066995828224e-9,5.444628827966927e-9,9.304698780931387e-9,9.807055145473833e-9,1.5748712658832452e-8,7.237445482860324,5.672440464566877,0.6498598091370907,0.26996140628879595,0.13992435770970918,0.014918050489532863,0.00011670582384379294,1.4032044639581345e-7,1.5001896839128015e-7,1.2340639190203477e-7,1.0195640326546446e-7,8.493831187446348e-8,8.629607616644647e-8,1.0988806369068692e-7,9.92782326865135e-8,9.498543795573771e-8,9.182641066773563e-8,8.78536882657231e-8,9.179938627038988e-8,9.721652856225446e-8,1.0229016424728812e-7,1.0225832014008728e-7,1.0799948630272686e-7,1.1429587694353695e-7,1.209162127319803e-7,1.2786422031663867e-7,1.3524295549604109e-7,1.429610884229673e-7,1.5118502442377537e-7,1.60048070986077e-7,1.694764207957588e-7,1.7937337561329755e-7,1.900034377517126e-7,2.0117162610133078e-7,2.128682909875435e-7,2.2523109576781235e-7,2.3816431141189868e-7,2.5195696682741793e-7,2.66371539231336e-7,2.81520018460597e-7,2.973424073056429e-7,3.140770270041638e-7,3.31715991565038e-7,3.5006341306151565e-7,0.04659669376327027,0.050086929257891585,0.02661866768151485,0.01931543093918486,0.017952417713410978,0.016778734129306142,0.012372947037664147,0.009321060954693232,0.00937718809841396,0.007556035926341994,0.0072130061161941724,0.006999019407516433,0.006859894230575415,0.006498985922783023,0.006421386346703573,0.005907842280198523,0.010673260743772844,0.011589850047796914,0.011182291087003048,0.012057690110277956,0.011901821856893974,0.012749114293409709,0.013721346668848187,0.01471675206616196,0.015642332279061824,0.01657188882834422,0.01759829238213927,0.018467466564592847,0.3301976122908968,0.32368266515240013,0.3168193053997882,0.31031885485692723,0.3037298585164242,0.2973987492125435,0.2910177255585676,0.2848333151786174,9.312823535443197,
55,6.796149256635902e-8,2.8635496200943036e-8,1.9093362523150915e-8,1.8373977037964542e-8,2.522606254460145e-8,3.3652601364025616e-8,4.819223522578321e-8,6.228559053758026e-8,8.338389770473636e-8,1.1049687449049721e-7,1.894876158219384e-7,3.2795935087419227e-7,5.652297272686374e-7,1.0717774392791834e-6,9.967354014118856e-7,1.2801241018606582e-6,1.5763617558500534e-6,2.3545003343058033e-6,2.7738847063744246e-6,4.603393416475258e-7,6.461412045531468e-7,8.588307191356705e-7,3.944192842718412e-7,3.79861575587999e-7,2.0881179838927894e-7,1.6606914535321046e-7,1.7563503901032992e-7,1.863511415444675e-7,8.04239886834686e-8,6.240109064681898e-8,5.200789411251243e-8,2.6818343022014587e-8,1.4949649449060988e-8,1.5491721207044026e-8,9.225358542518609e-9,7.666561686626765e-9,5.296938389138666e-9,6.2892845459781625e-9,6.130066123184999e-9,5.5899960027848585e-9,5.543252477592412e-9,7.4092529391533245e-9,5.121858303492392e-9,8.814632074168837e-9,9.25892155626333e-9,6.80912692408636,5.343874429769998,0.6129881059619947,0.25494616002084747,0.13228942603283994,0.014118929743783443,0.00011056871961065638,1.3795771985997356e-7,1.4727748128251423e-7,1.214042690485217e-7,9.940360122453954e-8,8.486310803828502e-8,8.490369517358087e-8,1.0821366679197334e-7,9.727190920596267e-8,9.361450284688546e-8,8.971126255577854e-8,8.708504018243009e-8,9.076384204585042e-8,9.596505278555836e-8,1.0111591342863449e-7,1.0071116010852375e-7,1.0651546854648079e-7,1.127016717006933e-7,1.1928593760566578e-7,1.261985980334113e-7,1.3344418047803348e-7,1.4112549641499618e-7,1.4918818578437412e-7,1.5797772799264646e-7,1.6728589914437905e-7,1.77093689974325e-7,1.8758609041280413e-7,1.9865807034477396e-7,2.1025860235719574e-7,2.2241545554948256e-7,2.352593232906116e-7,2.4872010823218834e-7,2.6317032779209774e-7,2.781543659043052e-7,2.939077050102324e-7,3.1036829582400276e-7,3.2776947285501795e-7,3.461128560542573e-7,3.652089469083857e-7,0.045062316334802545,0.048446935476661034,0.02575191756039049,0.018689887094302436,0.017374082705539286,0.01624099675195727,0.011978417824459792,0.009025320919349425,0.009081102832852867,0.007318589192652785,0.006987389481044425,0.006781088972698852,0.006647244239474641,0.006298402098989792,0.006224042139214041,0.006307891642085655,0.011487484408390362,0.012345429112463521,0.011918468712902114,0.012734802109189843,0.012550231469389867,0.013338103500516332,0.01424680586216142,0.015177733369865552,0.01604074189522407,0.016907525772726615,0.017868313530772104,0.3195062613464487,0.3132693767542425,0.3070455455971012,0.3004848838478799,0.2942777068532212,0.28798536534966457,0.28194402478375946,9.303840789113977,
