node,product,amount(tonne/week),time
ag_node6,p1,188.37736701900002,13
ag_node6,p1,188.37736701900002,14
ag_node6,p1,188.37736701900002,15
ag_node6,p2,293.33292954,3
ag_node6,p2,1234.0537718897988,4
ag_node6,p2,568.6548881910078,5
ag_node6,p2,1234.053771889797,6
ag_node6,p2,1234.0537718898006,7
ag_node6,p2,1234.053771889797,8
ag_node6,p2,1234.0537718897988,9
ag_node6,p2,293.33292954,10
ag_node6,p2,879.9987886199999,11
ag_node6,p2,586.66585908,12
ag_node6,p2,293.33292954,13
ag_node6,p2,394.2440100731854,14
ag_node6,p2,1072.4206376268146,15
ag_node6,p3,1587.9767442116772,3
ag_node6,p3,154.91897707436192,4
ag_node6,p3,1168.5619151293895,5
ag_node6,p3,154.9189770743642,6
ag_node6,p3,154.91897707435956,7
ag_node6,p3,154.9189770743642,8
ag_node6,p3,154.91897707436192,9
ag_node6,p3,1587.976744211677,10
ag_node6,p3,694.2726523911382,11
ag_node6,p3,1141.1246983014075,12
ag_node6,p3,1587.9767442116772,13
ag_node6,p3,1434.2527049025452,14
ag_node6,p3,401.14464578999997,15
ag_node6,p8,140.44841169645815,3
ag_node6,p8,211.27916322034505,4
ag_node6,p8,161.17853732391652,5
ag_node6,p8,211.27916322034505,6
ag_node6,p8,211.27916322034505,7
ag_node6,p8,211.27916322034505,8
ag_node6,p8,211.27916322034505,9
ag_node6,p8,140.44841169645824,10
ag_node6,p8,184.62090349354278,11
ag_node6,p8,162.53465759500045,12
ag_node6,p8,140.44841169645815,13
ag_node6,p8,148.04642308249186,14
ag_node6,p8,199.10913800605178,15
ag_node7,p1,89.27970659545814,1
ag_node7,p1,89.27970659545814,2
ag_node7,p2,60.042185928837,3
ag_node7,p2,60.042185928837,4
ag_node7,p2,60.042185928837,5
ag_node7,p2,60.042185928837,6
ag_node7,p2,60.042185928837,7
ag_node7,p2,60.042185928837,8
ag_node8,p2,689.5886389096366,1
ag_node8,p2,689.5886389096366,2
ag_node8,p2,748.2066827812633,3
ag_node8,p2,748.2066827812633,4
ag_node8,p2,748.2066827812633,5
ag_node8,p2,748.2066827812633,6
ag_node8,p2,748.2066827812633,7
ag_node8,p2,748.2066827812633,8
ag_node8,p2,748.2066827812633,9
ag_node8,p3,75.09356686875894,1
ag_node8,p3,75.09356686875894,2
ag_node9,p1,421.370426223,3
ag_node9,p1,421.370426223,4
ag_node9,p1,421.370426223,5
ag_node9,p1,421.370426223,6
ag_node9,p1,421.370426223,7
ag_node9,p1,421.370426223,8
ag_node9,p1,421.370426223,9
ag_node9,p1,421.370426223,10
ag_node9,p1,421.370426223,11
ag_node9,p1,421.370426223,12
ag_node9,p1,421.370426223,13
ag_node9,p1,421.370426223,14
ag_node9,p1,421.370426223,15
ag_node9,p2,1154.8998286273131,3
ag_node9,p2,1154.8998286273131,4
ag_node9,p2,1154.8998286273131,5
ag_node9,p2,1154.8998286273131,6
ag_node9,p2,1154.8998286273131,7
ag_node9,p2,1154.8998286273131,8
ag_node9,p2,1154.8998286273131,9
ag_node9,p2,1154.8998286273131,10
ag_node9,p2,1154.8998286273131,11
ag_node9,p2,1154.8998286273131,12
ag_node9,p2,1154.8998286273131,13
ag_node9,p2,1154.8998286273131,14
ag_node9,p2,1154.8998286273131,15
ag_node10,p5,406.98608377516206,4
ag_node10,p5,406.98608377516206,5
ag_node10,p5,406.98608377516206,6
ag_node10,p5,406.98608377516206,7
ag_node10,p5,406.98608377516206,8
ag_node10,p5,406.98608377516206,9
ag_node10,p5,406.98608377516206,10
ag_node10,p5,406.98608377516206,11
ag_node11,p5,90.11960315749366,1
ag_node11,p5,138.69303490941311,2
ag_node11,p5,138.69303490941311,3
ag_node11,p5,138.69303490941311,4
ag_node11,p5,138.69303490941311,5
ag_node11,p5,138.69303490941311,6
ag_node11,p5,138.69303490941311,7
ag_node11,p5,138.69303490941311,8
ag_node11,p5,138.69303490941311,9
ag_node11,p6,62.225736862891175,1
ag_node12,p5,933.1212235998995,1
ag_node12,p5,933.1212235998995,2
ag_node12,p5,933.1212235998995,3
ag_node12,p5,933.1212235998995,4
ag_node12,p5,933.1212235998995,5
ag_node12,p5,933.1212235998995,6
ag_node12,p5,933.1212235998995,7
ag_node12,p5,933.1212235998995,8
ag_node12,p5,933.1212235998995,9
ag_node13,p1,1014.5545362812848,3
ag_node13,p1,1014.5545362812848,4
ag_node13,p1,1014.5545362812848,5
ag_node13,p1,1014.5545362812848,6
ag_node13,p1,1014.5545362812848,7
ag_node13,p1,1014.5545362812848,8
ag_node13,p1,1031.525951444584,9
ag_node13,p1,1014.5545362812848,10
ag_node13,p1,1014.5545362812848,11
ag_node13,p1,1014.5545362812848,12
ag_node13,p1,1014.5545362812848,13
ag_node13,p1,1014.5545362812848,14
ag_node13,p1,1014.5545362812848,15
ag_node13,p2,802.9988947200002,3
ag_node13,p2,802.9988947200002,4
ag_node13,p2,802.9988947200002,5
ag_node13,p2,802.9988947200002,6
ag_node13,p2,802.9988947200002,7
ag_node13,p2,802.9988947200002,8
ag_node13,p2,802.9988947200002,9
ag_node13,p2,802.9988947200002,10
ag_node13,p2,802.9988947200002,11
ag_node13,p2,802.9988947200002,12
ag_node13,p2,802.9988947200002,13
ag_node13,p2,802.9988947200002,14
ag_node13,p2,802.9988947200002,15
ag_node13,p3,94.386975495,3
ag_node13,p3,94.386975495,4
ag_node13,p3,94.386975495,5
ag_node13,p3,94.386975495,6
ag_node13,p3,94.386975495,7
ag_node13,p3,94.386975495,8
ag_node13,p3,82.54083070694227,9
ag_node13,p3,94.386975495,10
ag_node13,p3,94.386975495,11
ag_node13,p3,94.386975495,12
ag_node13,p3,94.386975495,13
ag_node13,p3,94.386975495,14
ag_node13,p3,94.386975495,15
ag_node14,p1,49.52466910354186,1
ag_node14,p1,49.52466910354186,2
ag_node14,p2,73.33323240000001,1
ag_node14,p2,73.33323240000001,2
ag_node14,p2,121.69988681280427,3
ag_node14,p2,121.69988681280427,4
ag_node14,p2,121.69988681280427,5
ag_node14,p2,121.69988681280427,6
ag_node14,p2,121.69988681280427,7
ag_node14,p2,121.69988681280427,8
ag_node14,p2,121.69988681280427,9
ag_node14,p3,19.293408611241052,1
ag_node14,p3,19.293408611241052,2
ag_node15,p2,359.4686221265297,3
ag_node15,p2,535.332596427,4
ag_node15,p2,535.332596427,5
ag_node15,p2,535.332596427,6
ag_node15,p2,535.332596427,7
ag_node15,p2,535.332596427,8
ag_node15,p2,535.332596427,9
ag_node15,p2,315.332899257,10
ag_node15,p2,315.332899257,11
ag_node15,p2,535.332596427,12
ag_node15,p2,535.332596427,13
ag_node15,p2,535.332596427,14
ag_node15,p2,535.332596427,15
ag_node15,p3,1205.2436204662752,3
ag_node15,p3,937.3392401387334,4
ag_node15,p3,937.3392401387333,5
ag_node15,p3,937.3392401387333,6
ag_node15,p3,937.3392401387334,7
ag_node15,p3,937.3392401387333,8
ag_node15,p3,937.3392401387333,9
ag_node15,p3,1299.0800120507831,10
ag_node15,p3,1272.4782745942857,11
ag_node15,p3,937.3392401387334,12
ag_node15,p3,937.3392401387334,13
ag_node15,p3,937.3392401387333,14
ag_node15,p3,937.3392401387337,15
ag_node15,p7,25.481605028727643,10
ag_node15,p8,149.87193601539673,3
ag_node15,p8,163.11345986062673,4
ag_node15,p8,163.1134598606268,5
ag_node15,p8,163.1134598606268,6
ag_node15,p8,163.11345986062673,7
ag_node15,p8,163.1134598606268,8
ag_node15,p8,163.1134598606268,9
ag_node15,p8,121.14539570244857,10
ag_node15,p8,146.54877543559076,11
ag_node15,p8,163.11345986062673,12
ag_node15,p8,163.11345986062673,13
ag_node15,p8,163.1134598606268,14
ag_node15,p8,163.1134598606267,15
ag_node16,p1,198.29196531,3
ag_node16,p1,198.29196531,4
ag_node16,p1,198.29196531,5
ag_node16,p1,198.29196531,6
ag_node16,p1,198.29196531,7
ag_node16,p1,198.29196531,8
ag_node16,p1,198.29196531,9
ag_node16,p1,198.29196531,10
ag_node16,p1,198.29196531,11
ag_node16,p1,198.29196531,12
ag_node16,p1,198.29196531,13
ag_node16,p1,198.29196531,14
ag_node16,p1,198.29196531,15
ag_node16,p2,1042.6493202864042,3
ag_node16,p2,622.6714845907802,4
ag_node16,p2,622.6714845907802,5
ag_node16,p2,412.53877764124695,6
ag_node16,p2,622.6714845907802,7
ag_node16,p2,930.6710606707802,9
ag_node16,p2,843.33217257,10
ag_node16,p2,146.66646477,11
ag_node16,p2,843.33217257,12
ag_node16,p2,244.17656552648725,13
ag_node16,p2,1050.6539509988156,14
ag_node16,p2,927.1874702211845,15
ag_node16,p3,226.1978693779729,3
ag_node16,p3,797.7777414756941,4
ag_node16,p3,797.7777414756943,5
ag_node16,p3,1083.7633710811797,6
ag_node16,p3,797.7777414756941,7
ag_node16,p3,1645.2188616286103,8
ag_node16,p3,378.59762448126446,9
ag_node16,p3,497.46377942278673,10
ag_node16,p3,1445.6092821482825,11
ag_node16,p3,497.46377942278656,12
ag_node16,p3,1312.9003480534307,13
ag_node16,p3,215.30375685603025,14
ag_node16,p3,383.338708449,15
ag_node17,p5,65.85485865620562,1
ag_node17,p5,65.85485865620562,2
ag_node17,p5,65.85485865620562,3
ag_node17,p5,65.85485865620562,4
ag_node17,p5,65.85485865620562,5
ag_node17,p5,65.85485865620562,6
ag_node17,p5,65.85485865620562,7
ag_node17,p5,65.85485865620562,8
ag_node17,p5,65.85485865620562,9
ag_node18,p2,1925.468854011531,3
ag_node18,p2,1925.468854011531,4
ag_node18,p2,1925.468854011531,5
ag_node18,p2,1925.468854011531,6
ag_node18,p2,329.99954577000005,7
ag_node18,p2,1925.468854011531,8
ag_node18,p2,1916.7647017271504,9
ag_node18,p2,1857.2454330272017,10
ag_node18,p2,597.1282261999627,11
ag_node18,p2,403.3327781700001,12
ag_node18,p2,836.6506978565999,13
ag_node18,p2,1925.468854011531,14
ag_node18,p2,1626.5327130202163,15
ag_node18,p3,383.447087925,3
ag_node18,p3,383.447087925,4
ag_node18,p3,383.447087925,5
ag_node18,p3,383.447087925,6
ag_node18,p3,2554.842970353082,7
ag_node18,p3,383.447087925,8
ag_node18,p3,395.2932327130577,9
ag_node18,p3,383.447087925,10
ag_node18,p3,383.447087925,11
ag_node18,p3,2354.131819183928,12
ag_node18,p3,607.5594483879884,13
ag_node18,p3,383.447087925,14
ag_node18,p3,383.447087925,15
ag_node18,p5,73.53727106826139,10
ag_node18,p5,1431.8036740022371,11
ag_node18,p5,79.91752157753604,12
ag_node18,p5,996.1287642383074,13
ag_node18,p5,322.21996075552636,15
ag_node19,p1,163.590871356,3
ag_node19,p1,163.590871356,4
ag_node19,p1,163.590871356,5
ag_node19,p1,163.590871356,6
ag_node19,p1,163.590871356,7
ag_node19,p1,163.590871356,8
ag_node19,p1,163.590871356,9
ag_node19,p1,163.590871356,10
ag_node19,p1,163.590871356,11
ag_node19,p1,163.590871356,12
ag_node19,p1,163.590871356,13
ag_node19,p1,163.590871356,14
ag_node19,p1,163.590871356,15
ag_node19,p2,1334.8441195834778,3
ag_node19,p2,1334.8441195834778,4
ag_node19,p2,1334.8441195834782,5
ag_node19,p2,1334.8441195834782,6
ag_node19,p2,1334.8441195834778,7
ag_node19,p2,1334.8441195834782,8
ag_node19,p2,1334.8441195834782,9
ag_node19,p2,1334.8441195834778,10
ag_node19,p2,1334.8441195834782,11
ag_node19,p2,1334.8441195834778,12
ag_node19,p2,1334.8441195834782,13
ag_node19,p2,1334.8441195834782,14
ag_node19,p2,1334.8441195834778,15
ag_node19,p3,94.38697547999999,3
ag_node19,p3,94.38697547999999,4
ag_node19,p3,94.38697547999999,5
ag_node19,p3,94.38697547999999,6
ag_node19,p3,94.38697547999999,7
ag_node19,p3,94.38697547999999,8
ag_node19,p3,94.38697547999999,9
ag_node19,p3,94.38697547999999,10
ag_node19,p3,94.38697547999999,11
ag_node19,p3,94.38697547999999,12
ag_node19,p3,94.38697547999999,13
ag_node19,p3,94.38697547999999,14
ag_node19,p3,94.38697547999999,15
ag_node19,p8,228.5685415982369,3
ag_node19,p8,228.5685415982369,4
ag_node19,p8,228.56854159823655,5
ag_node19,p8,228.56854159823655,6
ag_node19,p8,228.5685415982369,7
ag_node19,p8,228.56854159823655,8
ag_node19,p8,228.56854159823655,9
ag_node19,p8,228.5685415982369,10
ag_node19,p8,228.56854159823655,11
ag_node19,p8,228.5685415982369,12
ag_node19,p8,228.56854159823655,13
ag_node19,p8,228.56854159823655,14
ag_node19,p8,228.5685415982369,15
ag_node20,p5,1003.8178474433297,1
ag_node20,p5,1003.8178474433297,2
ag_node20,p5,1003.8178474433297,3
ag_node20,p5,1003.8178474433297,4
ag_node20,p5,1003.8178474433297,5
ag_node20,p5,1003.8178474433297,6
ag_node20,p5,1003.8178474433297,7
ag_node20,p5,1003.8178474433297,8
ag_node20,p5,1003.8178474433297,9
ag_node21,p1,1380.471862876277,3
ag_node21,p1,1362.6370812167272,4
ag_node21,p1,1362.6370812167272,5
ag_node21,p1,1362.6370812167272,6
ag_node21,p1,1362.6370812167277,7
ag_node21,p1,1362.6370812167272,8
ag_node21,p1,1362.6370812167272,9
ag_node21,p1,1382.9492342558183,10
ag_node21,p1,1382.9492342558183,11
ag_node21,p1,1382.949234255819,12
ag_node21,p1,1382.949234255819,13
ag_node21,p1,1382.9492342558183,14
ag_node21,p1,1382.9492342558183,15
ag_node21,p2,187.80512415437605,3
ag_node21,p2,219.99969717000002,4
ag_node21,p2,219.99969717000002,5
ag_node21,p2,219.99969717000002,6
ag_node21,p2,219.99969717000002,7
ag_node21,p2,219.99969717000002,8
ag_node21,p2,219.99969717000002,9
ag_node21,p2,183.33308097000003,10
ag_node21,p2,183.33308097000003,11
ag_node21,p2,183.33308097000003,12
ag_node21,p2,183.33308097000003,13
ag_node21,p2,183.33308097000003,14
ag_node21,p2,183.33308097000003,15
ag_node21,p3,58.991859690000005,3
ag_node21,p3,58.991859690000005,4
ag_node21,p3,58.991859690000005,5
ag_node21,p3,58.991859690000005,6
ag_node21,p3,58.991859690000005,7
ag_node21,p3,58.991859690000005,8
ag_node21,p3,58.991859690000005,9
ag_node21,p3,58.991859690000005,10
ag_node21,p3,58.991859690000005,11
ag_node21,p3,58.991859690000005,12
ag_node21,p3,58.991859690000005,13
ag_node21,p3,58.991859690000005,14
ag_node21,p3,58.991859690000005,15
ag_node21,p5,423.70950839727885,3
ag_node21,p5,398.86672847700123,4
ag_node21,p5,398.86672847700123,5
ag_node21,p5,398.86672847700123,6
ag_node21,p5,398.866728477001,7
ag_node21,p5,398.8667284770013,8
ag_node21,p5,398.86672847700123,9
ag_node21,p5,427.1603379693776,10
ag_node21,p5,427.1603379693776,11
ag_node21,p5,427.16033796937717,12
ag_node21,p5,427.16033796937717,13
ag_node21,p5,427.1603379693776,14
ag_node21,p5,427.1603379693776,15
ag_node22,p1,14.871897396,3
ag_node22,p1,14.871897396,4
ag_node22,p1,14.871897396,5
ag_node22,p1,14.871897396,6
ag_node22,p1,14.871897396,7
ag_node22,p1,14.871897396,8
ag_node22,p1,14.871897396,9
ag_node22,p1,551.8344306640633,10
ag_node22,p1,14.871897396,11
ag_node22,p1,1046.2168807559715,12
ag_node22,p1,620.498824331229,13
ag_node22,p1,14.871897396,14
ag_node22,p1,1120.8077830167342,15
ag_node22,p2,879.8495524159847,3
ag_node22,p2,1048.471074690961,4
ag_node22,p2,1031.9287092882253,5
ag_node22,p2,1015.3863438854881,6
ag_node22,p2,1048.471074690961,7
ag_node22,p2,1015.3863438854881,8
ag_node22,p2,1048.471074690961,9
ag_node22,p2,824.9988643500001,10
ag_node22,p2,824.9988643500001,11
ag_node22,p2,769.9111956774599,12
ag_node22,p2,855.5647933614508,13
ag_node22,p2,782.7988657667273,14
ag_node22,p2,716.1004747715277,15
ag_node22,p3,349.6552282379999,3
ag_node22,p3,92.783719365,4
ag_node22,p3,117.98371936499998,5
ag_node22,p3,143.183719365,6
ag_node22,p3,92.783719365,7
ag_node22,p3,143.183719365,8
ag_node22,p3,92.783719365,9
ag_node22,p3,236.8501316266991,10
ag_node22,p3,433.21264615322633,11
ag_node22,p3,139.977207105,12
ag_node22,p3,165.177207105,13
ag_node22,p3,497.49849273007476,14
ag_node22,p3,194.673136944,15
ag_node22,p8,182.73898393778555,3
ag_node22,p8,195.43519370390996,4
ag_node22,p8,194.18965079605633,5
ag_node22,p8,192.94410788820343,6
ag_node22,p8,195.43519370390996,7
ag_node22,p8,192.94410788820343,8
ag_node22,p8,195.43519370390996,9
ag_node22,p8,95.87044451000244,10
ag_node22,p8,178.60904944243435,11
ag_node22,p8,15.545072076282436,12
ag_node22,p8,87.59163252149986,13
ag_node22,p8,175.43163752659558,14
ag_node23,p5,937.1257455539004,1
ag_node23,p5,937.1257455539004,2
ag_node23,p5,937.1257455539004,3
ag_node23,p5,937.1257455539004,4
ag_node23,p5,937.1257455539004,5
ag_node23,p5,937.1257455539004,6
ag_node23,p5,937.1257455539004,7
ag_node23,p5,937.1257455539004,8
ag_node23,p5,937.1257455539004,9
ag_node24,p3,1187.039894279787,3
ag_node24,p3,1187.039894279787,4
ag_node24,p3,1187.039894279787,5
ag_node24,p3,1187.039894279787,6
ag_node24,p3,1187.039894279787,7
ag_node24,p3,1187.039894279787,8
ag_node24,p3,1187.039894279787,9
ag_node24,p3,1187.039894279787,10
ag_node24,p3,1187.039894279787,11
ag_node24,p3,503.02932388991564,12
ag_node24,p3,489.63243532499996,13
ag_node24,p3,304.19353549499976,14
ag_node24,p3,153.378835155,15
ag_node24,p5,541.734225229429,12
ag_node24,p5,552.3445189315613,13
ag_node24,p5,699.2115456641213,14
ag_node24,p5,818.6563150561063,15
ag_node25,p5,42.154647659009136,1
ag_node25,p5,42.154647659009136,2
ag_node25,p5,42.154647659009136,3
ag_node25,p5,42.154647659009136,4
ag_node25,p5,42.154647659009136,5
ag_node25,p5,42.154647659009136,6
ag_node25,p5,42.154647659009136,7
ag_node25,p5,42.154647659009136,8
ag_node26,p1,1055.8378779064055,3
ag_node26,p1,74.35948698,4
ag_node26,p1,74.35948698,5
ag_node26,p1,74.35948698,6
ag_node26,p1,74.35948698,7
ag_node26,p1,388.67576648359454,8
ag_node26,p1,74.35948698,9
ag_node26,p1,582.6600077951099,10
ag_node26,p1,74.35948698,11
ag_node26,p1,160.93486209489015,12
ag_node26,p1,272.65145229,13
ag_node26,p1,789.5053791161421,14
ag_node26,p1,851.0525254638582,15
ag_node26,p2,663.8890369686537,3
ag_node26,p2,922.7332064430791,4
ag_node26,p2,922.7332064430791,5
ag_node26,p2,795.4483035321213,6
ag_node26,p2,922.7332064430791,7
ag_node26,p2,847.2798531898202,8
ag_node26,p2,922.7332064430791,9
ag_node26,p2,238.33300526699998,10
ag_node26,p2,238.33300526699998,11
ag_node26,p2,238.33300526699998,12
ag_node26,p2,238.33300526699998,13
ag_node26,p2,305.05474351136195,14
ag_node26,p2,347.2313948454722,15
ag_node26,p3,211.19085765900002,3
ag_node26,p3,175.79574183900002,4
ag_node26,p3,175.79574183900002,5
ag_node26,p3,369.6966426633492,6
ag_node26,p3,175.79574183900002,7
ag_node26,p3,175.79574183900002,8
ag_node26,p3,175.79574183900002,9
ag_node26,p3,1032.50348584284,10
ag_node26,p3,1218.3845524322107,11
ag_node26,p3,1186.7246929441187,12
ag_node26,p3,1145.8709104063896,13
ag_node26,p3,855.2206209748151,14
ag_node26,p3,768.4630861472748,15
ag_node26,p8,170.7218825869156,4
ag_node26,p8,170.7218825869156,5
ag_node26,p8,161.13807735484704,6
ag_node26,p8,170.7218825869156,7
ag_node26,p8,116.60883547682077,8
ag_node26,p8,170.7218825869156,9
ag_node26,p8,40.86838952298345,10
ag_node26,p8,119.19056914082203,11
ag_node26,p8,105.8504842844134,12
ag_node26,p8,88.63648098273976,13
ag_node26,p8,14.020092940252491,14
ag_node26,p8,7.712170883999989,15
ag_node27,p2,468.9685020944168,1
ag_node27,p2,420.0045679766387,2
ag_node27,p2,381.3125903030308,3
ag_node27,p2,384.999470037,4
ag_node27,p2,487.38812211082393,5
ag_node27,p2,469.96081796317605,6
ag_node27,p2,290.7398859877949,7
ag_node27,p2,479.2590540862051,8
ag_node27,p2,384.999470037,9
ag_node27,p3,70.79023160999999,1
ag_node27,p3,133.51624936799985,2
ag_node27,p3,183.08321579698347,3
ag_node27,p3,178.3600805377071,4
ag_node27,p3,47.193487739999995,5
ag_node27,p3,69.51900976218812,6
ag_node27,p3,299.11280291312136,7
ag_node27,p3,57.60735816229291,8
ag_node27,p3,178.3600805377071,9
ag_node28,p5,1137.6296917160112,4
ag_node28,p5,1137.6296917160112,5
ag_node28,p5,1137.6296917160112,6
ag_node28,p5,1137.6296917160112,7
ag_node28,p5,1137.6296917160112,8
ag_node28,p5,1137.6296917160112,9
ag_node28,p5,1137.6296917160112,10
ag_node28,p5,1137.6296917160112,11
ag_node29,p2,38.15522439403901,2
ag_node29,p5,448.18984143429304,1
ag_node29,p5,401.2658481335068,2
ag_node29,p5,448.18984143429304,3
ag_node29,p5,448.18984143429304,4
ag_node29,p5,448.18984143429304,5
ag_node29,p5,448.18984143429304,6
ag_node29,p5,448.18984143429304,7
ag_node29,p5,448.18984143429304,8
ag_node29,p5,448.18984143429304,9
ag_node30,p1,72.74694010037182,11
ag_node30,p1,701.2231086409212,12
ag_node30,p1,791.9492761368832,13
ag_node30,p1,800.8103462742844,14
ag_node30,p1,728.3778152620142,15
ag_node30,p2,109.99984860000002,3
ag_node30,p2,743.8019421348873,4
ag_node30,p2,743.8019421348873,5
ag_node30,p2,705.687353248663,6
ag_node30,p2,743.8019421348873,7
ag_node30,p2,743.8019421348873,8
ag_node30,p2,743.8019421348873,9
ag_node30,p2,109.99984860000002,10
ag_node30,p2,109.99984860000002,11
ag_node30,p2,347.7617743328893,12
ag_node30,p2,533.4291899184528,13
ag_node30,p2,551.5630099302734,14
ag_node30,p2,403.3327781400001,15
ag_node30,p3,1000.9047251162049,3
ag_node30,p3,35.395115804999996,4
ag_node30,p3,35.395115804999996,5
ag_node30,p3,93.45740717319617,6
ag_node30,p3,35.395115804999996,7
ag_node30,p3,35.395115804999996,8
ag_node30,p3,35.395115804999996,9
ag_node30,p3,1000.9047251162049,10
ag_node30,p3,974.3018036883736,11
ag_node30,p3,382.2762241710195,12
ag_node30,p3,66.25989229259989,13
ag_node30,p3,35.395115804999996,14
ag_node30,p3,287.69126575740006,15
ag_node30,p8,90.14684405603394,3
ag_node30,p8,137.86841732356456,4
ag_node30,p8,137.86841732356456,5
ag_node30,p8,134.99861275105008,6
ag_node30,p8,137.86841732356456,7
ag_node30,p8,137.86841732356456,8
ag_node30,p8,137.86841732356456,9
ag_node30,p8,90.14684405603394,10
ag_node30,p8,78.93753248568048,11
ag_node31,p3,35.39511582000001,4
ag_node31,p3,35.39511582000001,5
ag_node31,p3,35.39511582000001,6
ag_node31,p3,35.39511582000001,7
ag_node31,p3,35.39511582000001,8
ag_node31,p3,35.39511582000001,9
ag_node31,p3,35.39511582000001,10
ag_node31,p3,35.39511582000001,11
ag_node31,p5,1583.4873322305139,4
ag_node31,p5,1583.4873322305139,5
ag_node31,p5,1583.4873322305139,6
ag_node31,p5,1583.4873322305139,7
ag_node31,p5,1583.4873322305139,8
ag_node31,p5,1583.4873322305139,9
ag_node31,p5,1583.4873322305139,10
ag_node31,p5,1583.4873322305139,11
ag_node32,p1,114.01788003,3
ag_node32,p1,114.01788003,4
ag_node32,p1,114.01788003,5
ag_node32,p1,114.01788003,6
ag_node32,p1,114.01788003,7
ag_node32,p1,114.01788003,8
ag_node32,p1,114.01788003,9
ag_node32,p1,114.01788003,10
ag_node32,p1,114.01788003,11
ag_node32,p1,114.01788003,12
ag_node32,p1,114.01788003,13
ag_node32,p1,114.01788003,14
ag_node32,p1,114.01788003,15
ag_node32,p2,219.99969720000004,3
ag_node32,p2,219.99969720000004,4
ag_node32,p2,219.99969720000004,5
ag_node32,p2,219.99969720000004,6
ag_node32,p2,219.99969720000004,7
ag_node32,p2,219.99969720000004,8
ag_node32,p2,219.99969720000004,9
ag_node32,p2,219.99969720000004,10
ag_node32,p2,219.99969720000004,11
ag_node32,p2,219.99969720000004,12
ag_node32,p2,219.99969720000004,13
ag_node32,p2,219.99969720000004,14
ag_node32,p2,219.99969720000004,15
ag_node32,p3,1101.0785048146977,3
